text_lenght;nr_word;contains_?;contains_!;contains_multiple_!?;nr_of_urls;contains_url;contains_media;contains_hashtag;contains_dollar;contains_mention;registration_age;statuses_count;followers_count;friends_count;verified;desc_lenght;desc_contains_url;default_profile;default_profile_img;profile_use_background_image;label
125;36;0.0;1.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4898;36730;3909;1395;0.0;159;0.0;0.0;0.0;1.0;0
91;27;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5334;10516;187;368;0.0;82;0.0;0.0;0.0;1.0;0
81;23;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4556;6852;788;853;0.0;110;1.0;0.0;0.0;1.0;0
77;14;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4344;18253;482;737;0.0;22;0.0;0.0;0.0;1.0;0
68;21;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4933;116760;1315;1274;0.0;81;0.0;0.0;0.0;1.0;0
84;21;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4957;14711;837;1656;0.0;28;0.0;0.0;0.0;0.0;0
34;7;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3828;1434;93;90;0.0;23;0.0;0.0;0.0;1.0;0
40;8;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4131;693;26;73;0.0;0;0.0;0.0;0.0;1.0;0
129;41;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;0.0;3951;5451;122;261;0.0;82;0.0;0.0;0.0;1.0;0
116;37;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4685;3022;121;0;0.0;125;0.0;0.0;0.0;1.0;0
56;17;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4943;70982;834;879;0.0;34;0.0;0.0;0.0;1.0;0
43;12;1.0;0.0;1.0;1;1.0;0.0;0.0;0.0;1.0;4786;72045;931;756;0.0;80;0.0;0.0;0.0;0.0;0
105;35;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4386;54048;321;343;0.0;65;0.0;0.0;0.0;1.0;0
74;19;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4956;434;195;1357;0.0;8;0.0;0.0;0.0;1.0;0
115;33;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4950;1374;3470;74;0.0;0;0.0;0.0;0.0;1.0;0
68;23;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;3922;12040;465;485;0.0;69;0.0;1.0;0.0;1.0;0
108;31;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4062;29300;794;320;0.0;157;0.0;1.0;0.0;1.0;0
41;11;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4031;32969;258;181;0.0;16;0.0;0.0;0.0;1.0;0
78;22;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4592;5645;161;42;0.0;0;0.0;0.0;0.0;1.0;0
129;35;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4931;44160;3078;944;1.0;15;0.0;0.0;0.0;1.0;0
124;38;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4135;8529;132;228;0.0;103;0.0;0.0;0.0;1.0;0
129;44;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4998;12086;488;1318;0.0;111;1.0;0.0;0.0;1.0;0
58;15;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;3968;6984;19249;3508;0.0;155;0.0;0.0;0.0;1.0;0
84;23;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4220;18647;236;767;0.0;0;0.0;0.0;0.0;1.0;0
96;21;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;3699;1228;138;333;0.0;75;0.0;1.0;0.0;1.0;0
36;7;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3805;9985;761;680;0.0;2;0.0;0.0;0.0;1.0;0
110;33;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4246;2405;225;520;0.0;150;0.0;0.0;0.0;1.0;0
72;21;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5387;10809;41210;0;0.0;157;0.0;0.0;0.0;0.0;0
121;34;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4306;5601;75;43;0.0;30;0.0;0.0;0.0;1.0;0
107;25;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4820;44396;395;589;0.0;73;0.0;0.0;0.0;0.0;0
101;25;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4902;59974;373;496;0.0;107;0.0;0.0;0.0;0.0;0
95;27;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4963;1187;72;243;0.0;79;0.0;1.0;0.0;1.0;0
123;31;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4748;13884;481;185;0.0;107;0.0;0.0;0.0;1.0;0
77;21;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4961;12923;2109;1383;0.0;147;0.0;0.0;0.0;1.0;0
102;15;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4874;20656;339;412;0.0;78;0.0;0.0;0.0;1.0;0
69;14;0.0;1.0;1.0;1;1.0;0.0;1.0;0.0;0.0;4723;5733;165;566;0.0;50;0.0;1.0;0.0;1.0;0
107;33;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;0.0;3869;257;145;597;0.0;156;0.0;0.0;0.0;1.0;0
111;28;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4032;13218;1727;1002;0.0;122;0.0;0.0;0.0;1.0;0
110;27;0.0;1.0;1.0;1;1.0;0.0;1.0;0.0;1.0;4407;60220;7899;7865;0.0;138;0.0;1.0;0.0;1.0;0
89;19;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4578;3441;218;349;0.0;48;0.0;0.0;0.0;1.0;0
129;39;0.0;1.0;1.0;1;1.0;0.0;1.0;0.0;0.0;4403;4400;1036;151;1.0;0;0.0;0.0;0.0;1.0;0
56;16;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4987;17808;2335;144;0.0;132;0.0;0.0;0.0;1.0;0
71;20;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4040;527;144;153;0.0;0;0.0;1.0;0.0;1.0;0
99;30;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4245;1670;76;59;0.0;43;0.0;0.0;0.0;1.0;0
27;6;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4605;13189;101;259;0.0;151;0.0;0.0;0.0;1.0;0
117;29;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4573;5937;188;746;0.0;25;0.0;0.0;0.0;1.0;0
78;19;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;1.0;4735;84862;793;457;0.0;19;0.0;0.0;0.0;0.0;0
81;25;0.0;1.0;1.0;1;1.0;0.0;1.0;0.0;1.0;3762;211;30;64;0.0;42;0.0;0.0;0.0;1.0;0
92;22;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4929;16733;667;846;0.0;34;0.0;0.0;0.0;1.0;0
62;16;0.0;1.0;1.0;1;1.0;0.0;0.0;0.0;0.0;4515;22633;427;409;0.0;112;0.0;1.0;0.0;1.0;0
90;28;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4718;13496;349;107;0.0;55;0.0;0.0;0.0;0.0;0
105;33;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4174;2499;196;311;0.0;15;0.0;0.0;0.0;1.0;0
86;27;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3930;1660;72;107;0.0;14;0.0;0.0;0.0;1.0;0
75;19;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5035;64685;3224;4286;0.0;92;0.0;0.0;0.0;1.0;0
95;23;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4922;5431;269;601;0.0;91;0.0;0.0;0.0;1.0;0
65;16;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4717;6006;1644;1438;0.0;0;0.0;0.0;0.0;1.0;0
90;31;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;3997;8050;289;209;0.0;61;0.0;0.0;0.0;1.0;0
81;26;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4460;15229;335;2240;0.0;17;0.0;0.0;0.0;1.0;0
110;33;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;3983;6646;172;99;0.0;86;0.0;0.0;0.0;1.0;0
65;21;0.0;1.0;1.0;1;1.0;0.0;1.0;0.0;1.0;4369;2373;198;137;0.0;41;0.0;1.0;0.0;1.0;0
109;32;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4943;8438;17476;1142;1.0;37;0.0;0.0;0.0;0.0;0
44;9;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4097;28039;1751;336;0.0;64;0.0;0.0;0.0;1.0;0
46;11;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3923;2662;169;606;0.0;85;0.0;0.0;0.0;1.0;0
120;39;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4659;19206;445;424;0.0;21;0.0;0.0;0.0;1.0;0
51;15;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4193;4218;426;487;0.0;0;0.0;1.0;0.0;1.0;0
59;13;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4173;5779;1016;0;0.0;74;1.0;0.0;0.0;1.0;0
69;23;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4616;686643;284778;4487;0.0;107;0.0;0.0;0.0;1.0;0
75;21;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4328;4628;243;353;0.0;0;0.0;0.0;0.0;1.0;0
133;45;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3988;1822;208;0;0.0;142;0.0;1.0;0.0;1.0;0
62;15;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4589;1791;109;558;0.0;98;0.0;1.0;0.0;1.0;0
59;17;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4027;29677;774;632;0.0;80;0.0;0.0;0.0;0.0;0
80;20;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4124;8176;243;225;0.0;25;0.0;0.0;0.0;1.0;0
95;27;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4942;5184;138;0;0.0;28;0.0;0.0;0.0;1.0;0
117;38;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4193;2472;206;1035;0.0;151;0.0;0.0;0.0;1.0;0
93;28;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4272;2874;88;433;0.0;55;0.0;1.0;0.0;1.0;0
68;21;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4941;26354;1598;1020;0.0;137;0.0;0.0;0.0;0.0;0
53;15;0.0;1.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4016;6115;859;759;0.0;53;0.0;0.0;0.0;1.0;0
86;27;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4584;69799;1070;1322;0.0;42;0.0;0.0;0.0;1.0;0
103;25;0.0;1.0;1.0;1;1.0;0.0;1.0;0.0;0.0;4245;10402;599;345;0.0;19;0.0;0.0;0.0;1.0;0
114;30;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4996;32550;8066;8932;0.0;79;0.0;0.0;0.0;1.0;0
93;32;0.0;1.0;1.0;1;1.0;0.0;0.0;0.0;1.0;4443;143868;961;1695;0.0;46;0.0;0.0;0.0;1.0;0
74;19;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4879;17663;469;214;0.0;23;0.0;0.0;0.0;1.0;0
129;31;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4149;17214;344;302;0.0;92;0.0;0.0;0.0;1.0;0
52;15;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4158;12252;256;351;0.0;159;0.0;0.0;0.0;1.0;0
47;15;1.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3638;16965;232;479;0.0;79;0.0;0.0;0.0;1.0;0
92;21;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4996;32550;8066;8932;0.0;79;0.0;0.0;0.0;1.0;0
92;19;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4934;34122;3113;1330;0.0;65;0.0;0.0;0.0;1.0;0
69;20;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4952;14840;582;507;0.0;11;0.0;0.0;0.0;1.0;0
86;27;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4523;2972;165;372;0.0;78;0.0;0.0;0.0;1.0;0
43;11;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3985;2862;87;361;0.0;107;0.0;0.0;0.0;1.0;0
52;10;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;3747;10219;103;0;0.0;0;0.0;0.0;0.0;1.0;0
42;11;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4867;10089;12959;1157;1.0;36;0.0;0.0;0.0;1.0;0
72;21;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5827;59390;1209;796;0.0;70;0.0;0.0;0.0;1.0;0
88;28;0.0;1.0;1.0;1;1.0;0.0;1.0;0.0;1.0;4926;132091;777;287;0.0;85;0.0;0.0;0.0;1.0;0
129;33;0.0;1.0;1.0;1;1.0;0.0;1.0;0.0;0.0;4295;206027;2338;220;0.0;41;0.0;0.0;0.0;1.0;0
37;9;0.0;1.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4156;883;78;356;0.0;57;0.0;1.0;0.0;1.0;0
76;21;1.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4812;1535;349;547;0.0;151;0.0;0.0;0.0;1.0;0
116;33;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4766;3234;501;650;0.0;124;0.0;0.0;0.0;1.0;0
103;28;0.0;1.0;1.0;1;1.0;0.0;1.0;0.0;0.0;4413;7850;17146;245;0.0;72;0.0;1.0;0.0;1.0;0
91;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4981;71580;838;2062;0.0;143;1.0;0.0;0.0;1.0;0
60;15;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4155;4199;1318;1684;0.0;153;1.0;0.0;0.0;1.0;0
99;23;0.0;1.0;1.0;1;1.0;0.0;1.0;0.0;0.0;4161;3250;36;104;0.0;153;0.0;0.0;0.0;1.0;0
129;41;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4973;30360;610;348;0.0;103;0.0;0.0;0.0;1.0;0
86;23;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4383;5268;102;0;0.0;20;0.0;0.0;0.0;1.0;0
111;31;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4099;16855;485;1086;0.0;4;0.0;0.0;0.0;1.0;0
112;30;0.0;1.0;1.0;1;1.0;0.0;1.0;0.0;1.0;4447;85082;399;98;0.0;31;0.0;0.0;0.0;1.0;0
37;8;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4017;3798;281;1068;0.0;83;0.0;0.0;0.0;1.0;0
111;22;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4954;823;64;561;0.0;43;0.0;1.0;0.0;1.0;0
98;31;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4972;3397;1289;1856;0.0;65;0.0;0.0;0.0;1.0;0
41;11;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5028;232;105;108;0.0;79;0.0;0.0;0.0;1.0;0
57;13;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4213;13604;624;2071;0.0;40;0.0;0.0;0.0;1.0;0
80;25;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;3793;582;27;34;0.0;81;0.0;0.0;0.0;1.0;0
62;16;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3918;7153;407;524;0.0;13;0.0;0.0;0.0;1.0;0
77;25;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4232;2293;155;315;0.0;90;0.0;1.0;0.0;1.0;0
68;15;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4924;133865;1183;318;0.0;137;0.0;0.0;0.0;1.0;0
83;25;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5193;6327;1494;316;0.0;0;0.0;0.0;0.0;1.0;0
57;13;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;3956;4307;264;592;0.0;45;0.0;0.0;0.0;1.0;0
105;33;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3837;663;80;187;0.0;126;0.0;1.0;0.0;1.0;0
58;13;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4921;23160;1052;1338;0.0;73;0.0;0.0;0.0;1.0;0
117;34;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4885;22144;279232;2248;1.0;23;0.0;0.0;0.0;1.0;0
89;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4847;13280;261;543;0.0;0;0.0;0.0;0.0;1.0;0
77;23;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4914;124869;720;401;0.0;104;0.0;0.0;0.0;1.0;0
105;34;1.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4400;11839;192;266;0.0;97;0.0;0.0;0.0;0.0;0
111;39;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4320;1453;5296;3058;0.0;111;0.0;1.0;0.0;1.0;0
91;28;0.0;1.0;1.0;1;1.0;0.0;0.0;0.0;0.0;4860;855;90;441;0.0;157;0.0;0.0;0.0;1.0;0
51;11;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4227;3475;249;140;0.0;66;0.0;0.0;0.0;1.0;0
81;25;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5106;5036;601;396;0.0;0;0.0;0.0;0.0;1.0;0
120;39;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4362;2490;92;115;0.0;0;0.0;0.0;0.0;1.0;0
124;34;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4134;29849;179;333;0.0;129;0.0;0.0;0.0;1.0;0
100;33;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4513;2922;215;170;0.0;44;0.0;0.0;0.0;1.0;0
31;6;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;3867;1996;190;0;0.0;0;0.0;0.0;0.0;1.0;0
78;22;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4314;13603;232;362;0.0;75;0.0;1.0;0.0;1.0;0
99;24;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4074;1808;336;463;0.0;147;0.0;0.0;0.0;1.0;0
96;31;0.0;1.0;1.0;1;1.0;0.0;1.0;0.0;1.0;5628;25839;4535;680;0.0;134;1.0;0.0;0.0;1.0;0
109;36;0.0;1.0;1.0;1;1.0;0.0;1.0;0.0;0.0;5187;11711;103;408;0.0;8;0.0;0.0;0.0;1.0;0
44;14;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4871;4287;142;44;0.0;141;0.0;0.0;0.0;1.0;0
92;26;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5016;1220;249;278;0.0;56;0.0;0.0;0.0;1.0;0
137;50;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5056;178760;1878;108;0.0;159;0.0;0.0;0.0;1.0;0
111;29;0.0;1.0;1.0;1;1.0;0.0;1.0;0.0;1.0;4239;10253;189;308;0.0;159;0.0;1.0;0.0;1.0;0
80;20;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;3952;7201;1033;1468;0.0;98;0.0;1.0;0.0;1.0;0
59;17;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4603;46659;2450;858;0.0;149;0.0;0.0;0.0;1.0;0
36;7;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4169;21169;922;825;0.0;64;0.0;0.0;0.0;1.0;0
129;37;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4243;4394;73;78;0.0;0;0.0;1.0;0.0;1.0;0
107;30;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3930;14422;382;508;0.0;133;0.0;1.0;0.0;1.0;0
65;21;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4986;24888;270;553;0.0;64;0.0;0.0;0.0;1.0;0
116;35;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5324;2816;66;224;0.0;99;0.0;0.0;0.0;1.0;0
45;12;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4977;4045;228;379;0.0;0;0.0;0.0;0.0;1.0;0
73;24;1.0;1.0;1.0;1;1.0;0.0;1.0;0.0;0.0;4392;817;63;122;0.0;29;0.0;0.0;0.0;1.0;0
73;21;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4752;2635;130;344;0.0;74;0.0;0.0;0.0;1.0;0
60;15;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4975;49255;5171;1548;1.0;76;0.0;0.0;0.0;1.0;0
88;24;0.0;1.0;1.0;1;1.0;0.0;1.0;0.0;0.0;5449;14988;6037;2323;0.0;125;0.0;0.0;0.0;1.0;0
104;33;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;3895;1892;209;244;0.0;124;0.0;0.0;0.0;1.0;0
111;35;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4405;3679;268;990;0.0;18;0.0;1.0;0.0;1.0;0
67;17;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4952;679;49;335;0.0;38;0.0;0.0;0.0;1.0;0
86;27;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4944;55998;319;375;0.0;43;0.0;0.0;0.0;0.0;0
104;31;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3899;6197;230;318;0.0;110;0.0;0.0;0.0;1.0;0
113;35;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;5179;7954;426;11;0.0;23;0.0;0.0;0.0;1.0;0
65;18;0.0;1.0;1.0;1;1.0;0.0;1.0;0.0;0.0;3731;453;7;133;0.0;0;0.0;1.0;0.0;1.0;0
86;24;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4605;28535;404;334;0.0;120;0.0;0.0;0.0;0.0;0
124;39;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4016;12155;309;355;0.0;158;0.0;0.0;0.0;1.0;0
84;24;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4869;34334;156;620;0.0;113;0.0;0.0;0.0;1.0;0
37;10;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4233;263;119;316;0.0;9;0.0;0.0;0.0;1.0;0
47;7;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4062;6166;242;376;0.0;113;0.0;0.0;0.0;1.0;0
57;20;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4770;28401;357;618;0.0;148;0.0;0.0;0.0;1.0;0
129;44;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4175;107899;918;568;0.0;7;0.0;0.0;0.0;1.0;0
84;20;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4550;9200;122;0;0.0;48;0.0;0.0;0.0;1.0;0
36;7;0.0;1.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3973;5731;788;1906;0.0;82;0.0;0.0;0.0;1.0;0
99;27;0.0;1.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4303;915;143;185;0.0;40;0.0;1.0;0.0;1.0;0
36;7;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3971;9285;176;95;0.0;45;0.0;0.0;0.0;1.0;0
82;20;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4720;4314;228;205;0.0;143;0.0;0.0;0.0;1.0;0
109;29;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4843;6947;424;662;0.0;64;0.0;0.0;0.0;1.0;0
67;15;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;5060;59036;7735;3829;0.0;107;0.0;0.0;0.0;0.0;0
36;6;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4030;3889;150;947;0.0;108;0.0;1.0;0.0;1.0;0
60;14;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4469;480;96;418;0.0;0;0.0;0.0;0.0;1.0;0
79;19;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3697;91;9;27;0.0;0;0.0;1.0;0.0;1.0;0
44;10;0.0;1.0;1.0;1;1.0;0.0;0.0;0.0;0.0;4948;5864;3694;406;0.0;149;0.0;0.0;0.0;0.0;0
129;41;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4894;8772;193;239;0.0;160;0.0;0.0;0.0;1.0;0
77;23;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4929;71633;89433;1400;1.0;82;0.0;0.0;0.0;0.0;0
104;33;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4473;20603;545;1177;0.0;145;0.0;0.0;0.0;1.0;0
93;31;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4107;345;82;289;0.0;0;0.0;1.0;0.0;1.0;0
57;13;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4602;1897;215;136;0.0;14;0.0;0.0;0.0;1.0;0
110;27;0.0;1.0;1.0;1;1.0;0.0;1.0;0.0;1.0;4552;47185;243;936;0.0;30;0.0;0.0;0.0;0.0;0
129;45;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4686;10624;248;414;0.0;156;0.0;0.0;0.0;1.0;0
91;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4900;44848;202;125;0.0;154;0.0;0.0;0.0;1.0;0
27;6;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4738;8097;296;562;0.0;0;0.0;0.0;0.0;1.0;0
47;15;1.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3741;187;95;149;0.0;0;0.0;1.0;0.0;1.0;0
68;19;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3945;653;53;108;0.0;36;0.0;1.0;0.0;1.0;0
70;15;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4243;5524;163;201;0.0;62;0.0;0.0;0.0;1.0;0
41;8;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;5136;22875;487;858;0.0;132;0.0;0.0;0.0;0.0;0
109;29;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4500;744;521;481;0.0;0;0.0;0.0;0.0;1.0;0
115;33;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;5135;25791;1992;717;1.0;90;0.0;1.0;0.0;1.0;0
